Original Dist1 [id: 0]	
0.576104	1.88763
0.231518	0.360339
1.01771	2.42497
1.28542	0.687088
2.58137	2.06328
0.0327369	1.58052
-0.895914	2.59361
1.78285	2.79087
2.22459	2.1387
1.53266	2.18539
1.44109	2.18049
-0.365457	1.01695
0.153144	1.70688
2.83492	0.663293
0.445817	-0.24945
2.67838	-0.165187
0.769519	2.36589
2.19374	0.77388
2.42029	-0.397032
-0.010748	2.36663
-0.930323	1.78363
-1.55296	1.09756
1.90182	-0.458102
0.620891	0.539007
1.24785	0.750826
0.691982	2.36589
1.86386	0.399301
1.43331	1.10103
1.40666	1.50495
2.44828	-0.532867
1.63594	0.10498
0.803598	1.26764
-0.0893666	0.774406
1.35312	1.61149
-0.376623	-0.276643
-0.200276	2.10522
1.44705	0.631362
1.55983	0.779236
1.3651	3.41176
1.94613	-0.454884
1.64216	-0.0702484
0.487945	0.351043
1.44717	1.28866
2.05512	0.0822587
0.0436754	0.202331
0.325803	1.17189
0.871078	-0.0514446
1.77166	1.64439
0.0849969	2.34667
1.44793	0.908174
1.08906	-0.841776
1.24925	0.612112
-0.285603	2.26256
0.274089	2.24306
1.56449	2.10283
0.412455	1.30842
0.0854651	0.973127
0.650899	1.38686
0.0145131	1.22881
1.32039	1.49038
0.198106	1.73091
-0.176577	0.922548
2.18401	1.7227
1.29566	0.162512
0.412381	2.49114
2.10949	2.05603
1.23982	1.30056
2.37643	2.58818
-0.0584689	0.521828
1.51045	1.05408
0.194676	0.697513
1.30612	1.84578
0.937997	0.625298
0.959254	0.487476
1.72842	0.53408
2.03821	0.709567
1.41999	0.764258
1.91606	0.870316
-0.17285	2.14194
0.62536	1.26232
0.380592	2.77854
1.38559	-0.456152
0.583344	1.32988
-0.0606611	1.34412
2.05525	0.563773
1.12908	4.37492
1.38213	1.14068
1.86327	2.93253
1.23011	2.06914
0.330621	1.10993
1.33901	2.49369
-0.908416	0.675869
2.63101	0.307751
2.69527	-0.501646
-0.812222	0.802257
1.35537	1.06592
-0.485442	0.515985
-0.380853	1.86654
2.31352	1.1982
0.332574	-0.743555
2.72911	0.981048
1.01469	-0.9521
0.673317	2.00507
1.58017	2.68323
-1.26893	1.81264
1.28138	0.662608
2.82896	-0.491006
0.775887	1.93147
0.973068	1.58526
-0.590146	1.60111
0.938278	-0.104481
0.286435	1.41139
1.20551	0.0945098
0.926236	2.30201
1.28579	1.85359
1.09131	0.597134
1.8967	0.646083
0.736287	2.00535
-0.641406	-0.282304
-0.184777	0.376153
1.6462	1.42524
0.236526	1.04307
1.61648	1.1866
2.16035	0.241893
1.65913	2.16487
-0.0292853	0.685383
-0.00465023	2.95442
1.70872	1.40699
2.63974	0.812591
0.972338	0.00754131
0.959305	0.89929
1.58441	0.0966952
0.976312	0.764155
1.97694	-0.261934
0.83243	1.55452
0.680433	1.00434
4.03307	0.906492
-0.399745	2.34379
0.867401	0.724926
2.09944	1.26662
1.26701	1.79989
0.680741	-0.452044
2.42215	0.775951
-2.45308	1.31565
1.3623	2.79458
0.911418	1.7791
0.339987	1.19947
0.743628	0.320088
1.65919	-0.585888
0.118406	1.38413
1.40183	1.63944
1.45214	-0.552283
0.378652	1.37341
3.957	0.989039
-1.02218	2.17561
1.27766	1.27897
-0.787584	2.64323
1.41072	-0.0137291
0.799646	0.144543
-0.192278	-1.0391
0.907578	0.467441
1.75918	-0.325874
-0.888212	0.349993
0.915604	-0.452013
0.943474	0.510804
1.10734	-0.544666
0.216152	0.748335
1.35055	-1.13437
-0.201033	0.0198528
-0.341765	-0.0924894
0.331675	0.621507
0.578092	0.466239
1.09119	-0.38198
2.95283	-0.101553
0.344932	0.473783
1.229	0.356871
-0.247714	0.031333
0.486004	2.51083
0.232395	3.9628
0.467056	1.06765
1.04185	0.00959478
1.97655	-0.709685
1.44245	0.328767
2.24911	0.748674
2.40168	0.701582
2.47399	0.557574
1.6807	-0.31213
0.663108	1.5118
0.0539889	0.0412727
0.260585	2.0198
2.50157	1.23779
0.947567	1.7798
0.825506	0.471681
0.0598679	1.16092
0.471629	1.89133
0.861375	1.01823
0.764824	-1.04414
1.37419	-0.0993929
0.225542	-0.0742861
0.229375	-0.289744
1.15473	2.04606
1.94364	1.25136
0.708288	0.656863
1.50096	1.41245
0.812214	2.00228
-0.50539	0.513489
1.44332	2.04295
2.92281	0.831028
1.14849	2.26865
3.60033	0.661559
-1.03185	2.45529
1.13406	0.256089
0.0915609	0.554759
2.72518	0.386404
2.0321	-0.661961
-1.00549	0.0325541
2.26642	-0.47198
2.10092	1.29176
0.259988	0.409874
0.999917	-1.65407
1.0478	3.6693
2.41848	-0.592834
0.774253	0.977213
0.213669	1.86337
2.56918	0.598252
0.0956013	0.0808493
1.14185	-0.929525
1.2292	0.905884
1.97533	1.85153
1.81935	1.0358
1.57837	-0.0431283
2.24536	1.40897
0.245976	-1.16213
0.863758	0.595092
-0.367031	3.76889
0.203277	0.907066
1.22318	2.45863
1.38165	3.47199
1.61947	1.17962
2.79544	0.0733434
0.618947	3.46841
-0.204894	1.32897
-0.68057	1.57332
0.832884	-0.551939
0.944754	1.58128
0.35411	0.00119382
0.887851	1.66202
1.11856	0.476935
1.03195	0.09163
3.32045	0.319575
2.09227	0.60723
-0.236666	1.33899
0.976109	0.226079
2.03293	0.652829
0.429091	2.12019
1.4438	2.13763
-0.346363	0.482424
2.73651	0.280284
2.65313	1.14791
0.247643	1.53596
0.867627	0.60059
1.45864	0.777379
-0.0269392	0.595039
1.30967	-0.381337
0.936733	0.460986
1.69633	1.65543
0.122515	0.132853
0.253439	0.895948
1.06647	1.25177
0.10301	2.23432
-0.142876	1.35527
2.19326	0.149322
2.00157	0.930229
-0.220581	2.57596
1.86705	1.69941
2.88791	0.255403
0.602462	1.72996
1.48892	0.619097
1.1067	1.16193
-0.723414	1.85451
0.420067	1.10253
0.317444	1.88176
0.482189	-0.613568
1.81396	1.76396
2.03053	-0.187519
-0.0919723	0.883428
1.37683	1.57351
0.939561	2.82964
1.97879	1.80535
2.62404	1.34716
2.47802	1.58988
0.0825045	-0.581417
-0.738443	0.763952
1.25743	-0.197033
1.43695	0.226158
0.638337	0.896582
1.56759	1.12466
1.03515	1.20955
0.730295	0.178002
2.12423	1.60178
0.91915	2.46371
0.659159	0.0767453
2.2143	-0.0975716
1.93296	0.837393
-0.696916	2.13831
1.07114	1.05101
0.697786	0.777997
1.10493	1.76369
1.22335	2.05945
1.82365	1.70691
1.56522	2.86044
1.03269	-0.144327
1.57904	0.536238
1.4678	0.82126
0.335487	2.75993
1.53748	0.444463
1.78523	0.204752
0.58067	0.543009
0.135608	1.23493
0.611404	0.0454208
3.24298	0.511842
1.79476	0.864907
1.04724	0.879516
1.53317	1.26055
1.01226	1.0813
0.997641	2.5961
2.26349	0.248206
0.526384	2.67232
1.22835	1.21864
0.649362	1.12112
1.0933	-1.32358
2.28899	1.36915
1.09379	1.2109
0.210635	0.935828
1.96284	0.738492
0.572341	0.18746
0.884165	1.4998
1.37657	-0.819121
0.915048	0.104837
0.324624	1.0351
1.97114	0.671319
0.320301	-1.91077
1.84864	0.415216
0.052858	0.388466
1.82307	0.463524
0.693508	0.0796486
0.415787	0.976396
-0.205691	-0.21644
0.608623	0.439559
0.976625	0.333134
1.55452	1.16467
-0.5903	-0.177596
-0.293976	0.666905
-0.00992529	-0.93038
0.965349	3.10455
0.0560675	1.53128
0.334433	0.294997
1.15325	0.794035
2.53197	0.974763
1.9233	-1.28356
1.1716	0.772256
0.851646	2.32976
1.71038	2.00912
1.09041	1.69584
1.10724	2.00308
2.15958	2.09466
0.66689	1.20199
0.280531	0.245632
1.53527	1.81607
1.85153	1.81672
1.36805	2.45047
2.03798	-1.93813
-0.416479	1.63854
0.491167	-0.534288
1.41368	1.12795
-0.959089	-1.49181
0.912462	3.55189
1.01314	3.83388
0.469881	-0.677237
1.55293	2.0054
2.192	0.308928
0.30583	1.8599
0.420558	2.77477
-0.503031	0.788589
2.80761	-0.322033
0.230949	2.44826
1.97748	0.318399
3.17897	1.22082
1.98619	0.138417
2.99552	-0.136268
1.29485	2.00684
2.06522	1.58454
0.0995562	2.27325
1.78162	0.635253
1.3631	1.22712
1.43414	1.72664
2.24716	1.01005
-0.725683	1.65793
1.21493	1.99794
0.260869	-0.197175
-0.519471	2.86536
2.46903	1.60663
0.789918	0.949091
0.639437	-0.356203
0.370661	0.784234
0.723796	-0.14968
0.454388	-0.0244606
1.1939	1.88372
1.16259	0.967997
1.39222	0.435264
1.52647	0.400442
-0.148475	2.35994
1.08411	0.221936
0.120091	1.42219
0.949935	0.204126
-0.372997	1.21258
0.856389	0.697894
0.593415	0.0120705
0.946932	2.52016
2.44372	1.37785
0.697274	1.63969
2.51345	1.09139
1.3565	0.128179
0.476739	-1.3306
0.107234	1.85613
0.399272	-1.03598
0.438756	0.31085
0.9266	0.645262
0.0175443	2.38527
0.179961	1.18063
3.20285	1.51729
0.438653	0.474176
1.40993	0.389608
2.07182	1.67651
2.25676	0.195972
0.877776	1.1786
2.33568	-0.00642762
0.774373	0.614211
1.2304	2.93223
1.0603	0.95918
1.71385	1.35799
-0.518694	0.341187
-0.681764	-0.0373921
1.90475	0.458831
1.17774	0.753419
1.38787	1.33714
2.05814	1.18719
-0.716563	0.941096
-0.0672409	0.0856281
2.64538	1.13888
2.29749	0.676301
1.14996	0.223215
0.338332	2.63619
0.675659	1.06935
1.7266	-0.103433
0.709702	2.68292
1.29019	0.443813
0.806835	1.34358
0.359581	0.300872
2.79343	1.76051
0.411326	1.54098
0.411776	1.84196
1.9678	1.462
0.881654	0.615073
1.91066	2.79295
-0.0687746	1.59003
1.68944	0.303873
-0.152868	0.798361
1.55449	2.0037
1.48069	2.27095
0.272619	0.820539
1.26454	-0.64019
-1.6467	0.885733
2.65325	-0.62728
2.01042	1.22384
0.0892947	0.693059
0.809415	1.7607
1.19834	-0.876448
-0.339857	1.83006
0.541591	1.22015
1.48304	2.47561
2.32741	-0.0716017
0.468475	1.04465
2.0533	1.30842
1.28741	0.636807
-0.0525641	2.25387
0.986143	1.90254
0.985632	0.717495
0.657657	1.62927
1.57122	1.79572
1.05204	-0.00526713
1.48233	1.43955
1.31433	2.85017
0.686407	-0.848161
1.52154	0.755547
2.26844	0.955138
1.00303	2.53333
1.1138	1.53745
2.50141	0.465702
2.11769	-0.0858107
1.56153	0.615402
1.93301	1.47043
1.79793	0.694002
0.495703	1.74138
0.947677	-0.333253
-0.537572	2.50087
2.06034	3.6271
2.42883	0.382306
-0.0936272	0.0315368
-1.14887	-0.149622
2.10389	0.409238
2.67533	0.164638
-0.746951	1.53097
-0.0563105	0.508151
0.906729	2.7208
0.29577	0.0505849
3.17177	-0.594877
0.594623	0.667523
1.19739	1.86172
2.21551	-0.352338
0.875088	0.0158059
1.34705	1.31292
-0.356997	0.894865
1.01472	1.58706
1.91815	1.45045
-0.188107	0.757089
0.686636	0.163714
0.0156192	1.72701
1.91239	0.555785
1.10326	0.526131
1.385	0.665622
0.371819	1.60879
1.76266	1.61828
0.450346	0.302947
1.69161	2.07271
1.42967	-0.564986
-0.27557	0.818564
1.41131	2.09506
1.97428	2.78405
-0.997055	-0.404076
1.31929	-0.755479
0.641986	1.08777
0.773581	2.54298
0.62419	-0.526133
0.483127	1.85278
1.70822	1.87305
1.32994	-0.191975
2.46278	1.2274
0.0345674	2.5247
0.311103	1.73347
1.38617	-0.251221
1.12776	2.40191
-0.217049	0.409394
1.93567	2.02004
2.56913	1.90303
0.534444	-0.529313
0.670838	0.796853
1.56054	1.84297
0.414033	1.54223
-0.572936	0.53582
1.49312	2.40972
-0.750315	0.234523
-0.115137	3.134
1.84804	0.117875
2.00596	1.63549
-0.648665	4.24319
0.359428	1.92312
2.47283	2.33655
1.2169	2.00193
1.6718	0.443384
2.25017	1.63394
3.75723	-1.15264
3.20551	0.0481246
-0.304349	-1.71928
0.847515	2.10597
3.11202	-0.252678
-0.455897	2.23905
0.569405	1.03873
1.18039	0.894351
-1.89858	1.32168
0.294301	2.6315
0.830388	1.67914
2.06287	-0.301563
1.08052	-0.205236
0.96741	1.28452
2.13174	2.79589
0.286479	0.453227
3.95515	2.28361
1.34746	0.676196
0.585897	1.44423
1.12622	2.85238
-0.344205	-0.415331
-0.104809	0.880196
0.773441	-0.762743
1.17628	1.88221
2.16051	-0.531092
3.41607	0.0763344
1.08301	-0.442003
0.528691	0.713137
1.62778	0.845286
1.3212	0.579831
0.680823	1.88136
1.57832	0.916508
0.681595	0.459494
1.02337	1.66677
1.40801	1.94701
1.92193	0.61217
0.397213	0.532987
3.61078	-0.234893
0.355835	2.192
0.977188	0.69817
0.600582	-0.899518
2.35478	2.12155
2.2825	1.13117
1.58846	-0.246484
-0.665881	2.78484
1.58696	3.3363
1.20896	3.8394
1.31347	1.63187
0.31233	1.29668
1.23702	1.17012
0.691601	2.07155
-0.467407	1.36869
0.917199	0.279245
0.0671688	0.398321
1.64278	-0.724961
2.24103	0.690156
-0.162093	2.36731
0.891922	0.705951
2.02547	1.03029
0.808195	3.16194
2.46673	3.5676
0.726097	1.66203
0.967913	2.40865
0.880251	-0.455629
1.22227	1.36755
1.26858	2.22824
1.3666	1.00728
2.6693	2.49085
0.335015	1.23045
2.87931	-0.248394
2.43573	1.65727
-0.464102	1.34105
3.33519	1.30608
0.411481	0.687771
0.533671	1.82224
0.729175	1.46731
2.41074	0.470344
-0.374525	-0.51982
2.6834	0.341495
0.810944	1.41995
0.245499	1.40868
-0.248139	0.595485
0.644287	0.423662
1.56716	0.806162
2.94391	2.42941
1.71897	0.444246
0.562831	0.0596253
0.592409	0.938397
0.637275	1.4203
0.85843	0.0672375
-0.104993	1.5582
1.53444	1.17312
1.09752	0.729211
1.44852	-0.136003
2.07986	1.98228
0.668143	0.781334
0.60196	-0.17088
1.0158	1.9043
0.214829	1.67115
1.02371	2.3518
0.650466	1.78157
2.07831	2.1256
0.434991	-0.31743
0.269364	-0.0319472
-0.689791	0.360284
1.60256	0.0177486
1.136	0.660536
-0.611111	1.05956
1.85338	0.610076
2.20659	-0.0583054
0.513918	0.414506
0.671102	2.80731
-1.07956	0.224584
0.977287	2.93181
0.521331	0.699989
2.37795	0.456977
0.924045	2.49727
0.134965	0.852929
1.30968	0.570856
0.674051	2.27534
0.998198	0.897415
1.21789	1.55783
0.960735	2.9068
-0.320398	1.48773
0.776018	1.63042
1.88282	0.173111
1.70655	-0.898966
0.282235	1.16896
-0.780404	1.98613
1.64458	2.47709
1.08583	0.694018
1.20953	0.675431
0.0792015	1.73276
0.33964	2.74219
0.572633	0.477059
0.256379	1.35756
0.805348	2.82527
1.72857	1.05491
1.11408	-0.0431997
0.472142	-1.20921
2.10284	2.21514
1.55622	0.336113
1.83119	-0.0717454
0.743341	2.14446
1.6303	3.38186
1.18455	1.04364
-0.438601	0.260114
1.84944	1.46668
1.50917	1.26694
1.39672	1.20136
0.996593	0.861434
1.30938	1.95236
2.35905	3.30026
-0.432869	0.612598
1.92407	1.23876
0.330411	1.65245
-0.190596	1.15032
0.996866	1.38201
-0.436928	-0.385475
0.486006	1.22392
1.35645	1.01039
1.96857	0.98565
0.580643	1.83882
0.465628	0.851338
1.77766	1.13634
1.16799	1.65161
0.574972	0.528524
1.63742	1.88724
0.140704	2.45811
0.700998	-0.792318
1.77731	0.494062
0.0826792	-0.25243
1.20602	0.88999
0.52755	0.969159
0.91283	1.34242
1.5528	1.28316
1.90509	2.14115
1.27454	2.27472
2.28184	-0.00122274
0.372069	2.3879
0.151668	2.28189
-0.010642	1.7125
-0.678261	1.61349
0.45129	1.62105
0.72485	2.25837
1.53041	0.390984
1.79714	0.733943
0.568554	-0.416365
3.33242	0.21722
1.43475	1.60139
2.27993	-0.324981
0.142998	0.185213
2.70598	0.0635631
1.31502	1.29095
0.467293	-0.377765
1.34696	1.06302
0.583623	1.53686
2.8448	1.82905
0.205806	0.0414065
2.5597	0.198117
-0.485824	0.544078
-0.172772	0.688047
-0.533934	1.6238
-0.851676	0.0861762
1.15693	-0.362193
0.841176	0.864613
0.230837	1.91996
1.78078	0.573601
2.65938	2.46539
1.96491	-0.0882315
2.00621	0.412896
2.45973	0.724112
3.18104	-0.573628
1.0101	2.32156
1.08079	1.78636
0.0553908	0.705186
0.495935	0.881082
-0.0171339	0.481948
-0.844556	0.407309
-0.454893	0.569283
1.87209	1.15227
0.233548	0.268089
1.04355	1.10743
1.27967	1.22752
2.38144	1.21412
1.54746	0.9909
1.14445	0.452354
1.36774	0.785353
0.481537	1.02296
0.182148	0.363319
0.711707	-0.357657
1.42588	-0.66287
0.709886	0.910012
-0.556481	1.60348
1.19708	0.276819
1.93527	1.87195
-1.73498	1.4861
-1.28025	1.99079
0.769432	1.42248
2.58871	2.94336
0.906074	1.51734
1.03745	1.72608
1.85377	0.818765
0.174062	1.05188
1.44445	2.06429
0.00374544	1.38014
0.0646814	1.54704
0.867442	1.08166
0.0277081	0.40945
0.334887	2.54334
1.92067	0.858269
0.280979	-1.32063
1.68206	0.643756
2.78073	1.72773
2.07129	-0.536509
1.13789	0.930001
1.94074	0.605843
1.21687	-0.605421
0.148424	-1.49489
0.640015	0.576543
3.15927	-0.771123
1.43441	1.28406
0.924218	2.23843
1.41454	0.766936
1.86159	0.726073
1.98961	1.07353
1.62294	0.181799
0.45692	2.44136
1.44525	0.25155
2.78359	1.10456
1.63212	-0.737384
1.63865	1.40745
0.734516	0.51383
-1.02674	2.05888
0.00385208	3.27322
1.0895	0.369096
-1.17696	0.983538
0.377844	-0.164735
-0.0318945	1.70296
1.13527	1.78452
1.0336	0.251339
-0.976563	0.785152
0.720286	1.12068
1.6941	2.4828
2.15412	2.25337
0.851831	-0.937034
2.91472	1.4074
2.38611	1.19412
1.00586	1.29165
0.56047	1.1153
-0.518827	-0.449731
2.04101	2.24657
0.143623	0.868052
0.526881	0.489719
2.43843	-0.854078
-0.868341	0.935093
0.28858	1.62455
-0.23689	0.20528
1.91102	0.0898698
0.666898	2.56537
0.403865	1.62074
1.73875	-0.459128
1.98967	-0.224321
-1.08639	1.28825
-0.0669132	1.1921
0.122017	0.22455
0.274928	2.1754
-1.65854	1.33317
1.45711	-0.830966
0.688186	2.74376
1.30547	0.444183
1.23257	1.43445
1.06289	2.83029
0.978141	0.206636
2.68703	1.28378
0.821784	0.340129
0.402791	-0.176287
0.817357	2.27046
2.3088	2.05507
0.743483	2.55855
0.256563	1.63629
-0.379646	1.25169
-0.80786	2.54696
2.39846	2.98531
0.664852	0.447016
-0.333929	0.00257322
-0.459025	-1.50237
0.111291	0.926816
0.988593	1.68556
0.542238	0.934404
1.08419	1.50999
1.34016	1.31833
0.940525	0.684679
1.64341	2.28563
0.32398	2.73386
0.737106	0.919411
0.81922	-0.581125
2.10449	1.95339
-0.113046	2.73473
1.69724	0.615553
2.01266	0.0547019
1.81339	1.56886
1.94566	0.960413
0.714372	0.770251
1.2913	0.260823
1.03614	0.931076
-0.106314	0.247096
-0.126345	2.32545
1.38413	2.65088
1.40758	0.51328
2.43987	1.15617
1.36834	2.03579
0.220211	1.67801
1.70199	1.08761
0.169487	-0.975902
0.251476	1.3522
2.08674	1.79502
-0.126103	-0.0810916
0.437541	0.655259
0.941099	1.48831
0.336124	-0.596371
1.73768	1.93583
1.4008	1.28357
0.311882	1.59054
1.36467	0.538241
2.1296	1.35245
-0.10902	0.598595
1.57316	0.180221
0.805792	0.827425
2.69904	0.514365
0.911165	3.0495
1.44946	-0.303409
3.37554	1.97913
1.2982	0.155396
1.33406	1.07309
0.462472	0.997887
2.44554	2.12678
3.13111	0.944682
1.21294	1.69898
1.0555	-0.035614
1.81926	0.836117
-0.283167	0.953905
1.23212	0.766446
0.769231	0.972533
1.33557	-0.223288
0.166156	1.28612
1.15467	0.723067
0.605297	1.4125
1.9114	1.50329
0.992298	0.461942
-0.0794639	-0.429229
-0.0191011	1.00572
0.155734	0.576423
0.058732	0.609424
1.82604	-0.379437
0.0269592	0.359323
1.83737	1.91814
1.31187	1.2855
-0.300189	-1.09425
2.01723	4.41347
1.61097	1.15887
1.90841	-0.258673
-0.897473	1.81832
0.285132	2.10182
1.52948	0.0225068
0.365204	1.64125
1.15571	2.88264
-2.09863	1.59198
0.242183	1.36326
0.914949	0.885412
0.0967485	2.38639
0.0874844	3.44916
1.23873	0.813781
2.07626	0.976043
1.93633	-0.787774
2.07337	2.46929
1.25216	0.446541
1.95356	1.3502
-1.25198	1.68266
1.24969	1.03045
1.71644	1.6401
-0.0331926	1.33899
-0.584255	2.13974
-0.527215	0.00588323
1.47536	1.03425
0.935042	1.43604
-0.48243	0.0767941
0.912058	0.424407
-0.177634	0.166388
0.289183	2.56547
1.33773	0.808824
2.88854	3.23322
2.0975	2.39347
0.54761	1.24621
1.56018	0.899906
1.73677	0.740109
2.97477	-0.130463
1.60684	-0.340823
-0.80487	0.879998
2.75018	0.491522
-0.287507	1.83277
1.09921	-0.465166
-0.637096	0.235353
-0.572552	0.944831
1.55314	1.45561
1.64675	0.475227
0.51298	0.85895
1.30906	1.42154
0.158818	1.90231
1.04122	-0.403285
-0.0157991	-1.45608
1.13648	-0.165223
1.10991	2.47807
1.78953	0.490191
-0.318512	1.95637
1.01009	0.773459
0.246799	0.0704638
2.53572	1.65902
3.3698	-1.31362
-0.885898	0.528297
1.35187	3.27907
0.511663	0.645319
0.550511	1.11032
1.0543	0.708058
-1.00932	2.40912
1.13192	2.24678
1.41516	0.711474
0.922916	1.63965
1.51013	0.637936
1.43611	0.243175
0.638802	1.1898
0.543812	1.27242
2.39746	1.79916
1.05679	1.64559
0.440375	0.540943
1.32136	1.14908
0.940215	-1.02128
1.5323	-0.411987
3.22955	1.52339
0.339467	1.13083
0.215503	-0.654755
0.732955	0.370149
-0.574593	-0.615314
0.672458	1.40325
-0.115209	1.04424
0.0200932	-0.475601
-0.532047	1.06388
0.97376	2.26969
1.06929	2.55387
-0.165633	-0.17836
-0.560422	0.513661
0.769835	-1.27687
0.431237	0.860257
0.742313	1.96486
0.266311	0.167832
2.76404	0.17933
1.4751	-0.546224
-0.101301	2.4738
1.54516	0.76057
-0.708781	1.00979
1.15089	0.459518
-0.95883	1.88623
1.36408	0.00297419
2.47097	1.55889
-0.15831	0.949842
0.826861	2.00464
-0.38451	-0.21733
1.32472	1.42906
1.03639	0.980698
2.57356	1.05238
-0.347	2.03767
0.932234	0.774525
0.692012	1.90773
1.4681	-0.246003
-0.477282	0.516276
0.356276	1.87801
0.156557	-0.449008
0.796565	0.505912
-0.785676	-0.0274749
1.57606	1.58486
-0.508574	1.18214
-0.116634	0.964889
1.95593	2.19395
1.13972	0.787509
1.67872	1.97987
2.67998	0.977069
-0.0512511	1.71045
1.28103	2.09531
0.893322	0.612392
0.537334	1.10005
2.29359	0.958694
1.15204	0.919402
1.04424	1.693
1.84505	-0.710926
-0.918123	1.02644
0.00697487	2.08992
1.58147	-1.0611
1.48778	-0.765037
1.93378	1.16185
0.895928	0.234826
-0.181147	1.12565
-1.79638	2.14217
0.90292	0.208139
2.00795	1.65755
2.16582	2.53459
0.111062	0.241122
0.828591	0.604193
1.17859	-0.438746
0.852796	0.724545
1.16299	0.765066
1.36791	1.23044
1.90092	2.41038
-0.443454	-0.0216643
2.55712	0.390765
0.626352	-0.205223
1.53647	1.51512
0.865846	1.47111
1.26143	1.00603
3.08553	1.4882
2.10391	0.951258
2.14444	2.03201
-0.537394	0.926659
1.66607	1.92839
-1.28887	3.08722
-0.257283	1.45738
0.25644	0.563279
0.331386	4.31984
-0.187452	2.2756
1.63431	2.22652
1.61108	-0.107301
1.04389	2.05137
0.362246	1.17096
0.274069	1.69627
1.90724	0.753627
0.32855	1.20025
1.73393	0.579448
3.50181	0.012131
0.275303	-0.360934
3.14157	0.839078
2.6264	0.207201
1.36003	0.701375
1.90587	-0.93784
0.661767	0.834782
0.469366	0.120806
0.198907	2.26802
0.890142	2.54995
2.72075	2.03058
3.41634	0.518135
1.29833	0.796076
0.205696	2.22696
0.664832	1.11665
1.45309	0.0595655
-0.195818	0.299707
2.17545	1.44502
0.772593	-0.553138
0.756915	1.54141
2.97109	0.187917
0.843218	1.15953
-0.734324	1.55341
0.555262	2.31297
0.55449	1.21145
0.72275	0.856798
-0.172557	0.807373
1.93681	-0.217792
-0.187031	1.89456
0.956608	1.05465
1.43687	1.66166
2.3133	1.10008
1.00958	0.774458
0.816933	1.55851
1.94291	1.51868
1.12269	0.374381
1.88928	2.319
0.775684	2.06347
0.572113	1.54678
0.941853	1.36891
2.21255	-0.474314
2.56227	1.38874
1.11341	0.849166
1.70665	0.0543393
-1.04027	1.23971
0.532772	0.192673
-0.0731979	0.438053
1.44261	1.53175
1.30685	1.45187
-0.108309	1.10178
1.66511	2.20119
1.42831	-0.277809
0.631936	1.10438
2.29333	1.1426
-0.0889246	0.453957
2.0161	2.04458
0.133081	2.47499
0.0914658	2.90773
0.914504	0.836068
0.059305	0.693195
1.90401	0.843723
0.165396	2.08066
1.90562	1.68482
1.76291	2.51743
1.13842	-0.586921
1.97889	2.13497
2.00045	0.786304
1.45176	1.99726
1.05482	-0.223805
2.357	3.14017
0.950398	1.34887
0.866792	1.64678
3.04711	1.41941
-0.518673	1.77833
0.774613	-0.901559
0.874798	0.759891
2.35061	1.15918
1.32676	0.332948
1.29973	-0.0554591
0.202283	1.18414
0.349986	2.70225
1.65886	1.87126
0.557503	-0.0138941
0.491668	1.58631
2.25117	1.67221
3.14701	-0.337308
-0.520712	1.20234
0.468594	0.690624
1.10906	0.515133
1.50014	1.68376
-0.700264	0.452483
-0.297859	-0.0232019
2.07556	-0.0173747
2.05197	0.339646
1.89844	1.78782
0.386488	0.313479
-0.208579	1.14938
1.49245	0.880012
0.186684	0.176209
3.21611	1.94118
0.88355	1.14072
2.64247	0.191362
0.900433	1.39597
1.01722	2.6332
2.60428	0.245299
0.762387	1.83318
1.02315	1.32628
1.702	0.513918
0.637951	1.04151
0.899428	0.989945
2.60364	2.22239
0.483683	2.48005
0.853619	1.46034
2.15579	0.182678
1.25007	1.07511
1.71563	1.08223
0.618948	1.24863
0.997847	-1.11156
-0.570935	1.2004
1.90677	0.953831
0.0898283	0.423453
-1.19336	1.06765
0.0937981	1.29479
0.655102	0.172289
1.74261	0.216282
0.102059	2.2033
3.31763	-0.0212643
-0.790597	1.80614
